0.1025399908	0.7021696818	0.2507031701	0.9280805369	0.0001872903	0.3278074474	0.4441117255	0.7632095283	0.3256678651	0.4941374105	0	0.4765229987	0.1666666667	0.1851851852	0.5357142857	0.286479907	0.5989450568	0.6387528563	0.2787572074	0.6461936146	0.1255980031	0.3133186871	0.2832644029	0.2448750566	0.2273660962	0.3780307962	0.3408032708	0.2651243579	0.2109951944	0.2017031561	0.1666666667	0.4193548387	0.6342756959	0	0	0.2857142857	0.0476190476	0	0.1111111111	1	0.25	0	1	0.5773504962	0.625001299	0.5123924716	0.4281071004	1	0.5773504962	0.554256	0.5711550601	0.5607687377	0.1995624035	0	0.1992868389	0	0.3297925775	0	0.1610263028	0	0.3225828718	0.3791889044	0.3740336579	0.4360212659	0.3739893107	0.3592402068	0.3209407273	0.2715159528	0.4511249581	0.5548953662	0.6227144673	0.5620777199	0.5215737309	0.4483621481	0.3524791673	0.261847586	0.2340146689	0.1928714045	0.1898923792	0.3628428083	0.2573558564	0.2211770264	0.2681436211	0.6360387057	0.4840346647	0.6	0.5555555556	1	0	0	0.8333333333	0	0.0555555556	0.6666666667	0	0	0	0.25	0	1	0	0	0.6666666667	0	0	0	0	0.75	0	0	0.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.2863170933	0.2608403458	0.3125168287	0.1666666667	0.1666666667	0	0	0.4074074074	0	0	0	0	0.3578632919	0.4100955112	0	0.2016348016	0	0	0	0	0	0	0.4248129248	0.111111	0.9602643925	0.5996402998	0	1	1	0.3846153846	0.5714285714	0.2	0.75	0	1	0	0.6666666667	0.3333333333	0	0.4536008002	0.5428288638	0.382836412	0.3509515621	0.3827821582	0.6856351834	0.5062419027	0	0.9191516037	0.1752726317	0.3134328358	0.6104713158	0.4102564103	B
0.5945827158	0.0036453453	0.3231693163	0	0.9999999846	0.6879483225	0.4501759319	0.5249711187	0.3852103926	0.0255502208	0	0.1753615341	0.2916666667	0.2592592593	0.0892857143	0.2876090071	0.8055345153	0.3074054936	0.4427375502	0.5706143821	0.7641907599	0.4948574771	0.4767206488	0.3890230968	0.2511553225	0.3239833799	0.2792025636	0.2319038771	0.1699216525	0.1111001901	0	0.2258064516	0.1418523273	0	0	0.1428571429	0.5714285714	0.1428571429	0	0	0	0	0	0	0.2041231489	0.3972699582	0.3226483968	0	0	0.1	0.20396271	0.2264415578	0.4695886896	0.4494892009	0.5263130314	0.5000017321	0.2692338227	0.0832803003	0.2354015129	0.0832831287	0.2435895681	0.2024017991	0.2769423433	0.3005265505	0.2223294127	0.2476645329	0.2087363399	0.1394818746	0.2446355561	0.2204539099	0.2473259168	0.2085471416	0.1991186445	0.1967752743	0.1467310855	0.086366986	0.3742096705	0.2215371356	0.1723409742	0.2460997211	0.1488749196	0.1241544898	0.1810542399	0.7645422702	0.5997692558	0.6	0.7777777778	0	0	0	0	0	0.3888888889	0	0	0.3333333333	0.2727272727	0	0	0	0.5	0	0.6666666667	0	0	0	1	0	0	0	0	0	0	0.75	0	0	0	0	0	0	1	0	1	0.237553519	0.1497531618	0.2714407919	0.3333333333	0.5333333333	0	0	0.1111111111	0	0	0	0	0.1546486475	0.2502082169	0	0.1722643966	0	0	0.2481840709	0	0	0	0.2515439163	0	0.357801775	0	0	1	1	0.1538461538	0.2857142857	0.4	0.25	0.3333333333	0	0	0.3333333333	0.3333333333	0	0.6021338075	0.3280287378	0.2342698767	0.412492015	0.2178952098	0.4362712086	0.5865201636	0.3343643974	0.4913919847	0.1014321377	0.2537313433	0.4622520793	0.2435897436	B
0.5441304237	0.0196302457	0.3223656933	0	0.2768068546	0.6816530093	0.4103096885	0.5305501664	0.4469796259	0.0830561893	0	0.2068132498	0.2916666667	0.2592592593	0.1607142857	0.2679745057	0.7396661732	0.5108574557	0.2881961264	0.610425434	0.1668372025	0.3548170631	0.2880681319	0.2460498416	0.1145237605	0.3049963125	0.2634322657	0.2165303713	0.1676831421	0.1049242365	0	0.2258064516	0.2529586073	0	0	0.2857142857	0.5238095238	0.2857142857	0	0	0	0	0	0	0.2041231489	0.4172526308	0.2958557251	0	0	0.1	0.2242770767	0.1675111742	0.3119600481	0.3178367841	0.4581483449	0.3535533039	0.1362835309	0.0721249714	0.2386670595	0.0721249714	0.2355576901	0.2146040549	0.2243132493	0.3364110486	0.2216680923	0.2336894248	0.1833808675	0.1335981852	0.1954604181	0.1920419067	0.169992227	0.2058446249	0.1845643734	0.1599962859	0.1097815158	0.0845418945	0.3932663879	0.2307317118	0.156154159	0.2096495276	0.1339715514	0.0876429921	0.2032085561	0.6505306117	0.5577866235	0.6	0.6666666667	0.0833333333	0.125	0	0	0.3333333333	0.4444444444	0	0	0.3333333333	0.1818181818	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	1	0	0	0.237553519	0.1836901532	0.2468995654	0.4166666667	0.5333333333	0	0	0.2592592593	0	0.1522460746	0.04235752	0	0.2790511294	0.2955634315	0	0.1237926204	0	0	0.2481840709	0	0	0	0	0	0.1318153545	0	0	0.692304	0.6428575	0.2307692308	0.2857142857	0.4	0.25	0.3333333333	0	0	0.3333333333	0.3333333333	0	0.4557123805	0.3280287378	0.2449897926	0.2440069277	0.2203414069	0.465046673	0.4466080507	0.3390649592	0.373017833	0.1036657469	0.2686567164	0.3629771806	0.2307692308	B
0.4659682118	0.0694999297	0.4509165625	0.9641208054	0.2768068546	0.4338974633	0.3997000153	0.5526609016	0.3535752638	0.150972558	0	0.3278851838	0.5	0.4444444444	0.25	0.4083480109	0.6582921706	0.4029845263	0.3585851681	0.6307240169	0.245919095	0.5317503678	0.4762294522	0.337183836	0.2572058012	0.465689195	0.4232281734	0.3734277792	0.25775029	0.1962031605	0	0.4516129032	0.3179645029	0	0	0.4285714286	0.4285714286	0.7142857143	0.2222222222	0	0	0	0	0	0.7956300338	0.8579730106	0.6929025535	0	0	0.4421696	0.6378836332	0.5126414135	0.4890853937	0.3892692482	0.3115859248	0	0.2980350358	0.1442471143	0.2442043809	0	0.3760403994	0.3955701802	0.4679995954	0.5123141759	0.4808180382	0.4312291003	0.3495141083	0.291384194	0.3293154003	0.3555142842	0.3851005535	0.3770624861	0.4004749598	0.3362253214	0.2593357025	0.2141042112	0.4490560375	0.3777504423	0.3035521265	0.3391538266	0.2836474475	0.2114004868	0.3529411765	0.9408604596	0.5318853617	0.4	0.6666666667	0.1333333333	0	0	0.1666666667	0.3333333333	0.4444444444	0	0	0.3333333333	0.4545454545	0	0	0	0	0	0.6666666667	0	0	0	0	0.25	0	0	0	0	0	0.75	0	1	0	0	0	0	1	0	0	0.3251490467	0.2207368411	0.2668415283	0.1666666667	0.5666666667	0	0	0.3703703704	0	0	0	0	0.3277527601	0.4965333937	0	0.2851390684	0	0	0.2481840709	0.1485469829	0	0	0	0	0.1348817486	0	0	1	1	0.1538461538	0.5714285714	0.6	0.5	0.6666666667	0	0	1	0.3333333333	0	0.5335074461	0.5745318508	0.3372025915	0.4101676674	0.4210468234	0.7082748751	0.5433287376	0.4816203658	0.3877988491	0.2165287084	0.3731343284	0.3491149499	0.4743589744	B
0.3765728011	0.1639443943	0.32479097	0	0.2768068546	0.3133946777	0.426674444	0.5308463526	0.5024733642	0.1123823793	0	0.2510734095	0.2916666667	0.2592592593	0.2142857143	0.3060009346	0.7068047651	0.5439133774	0.2090986687	0.6714154361	0.2040873225	0.4106841071	0.3571972378	0.329090271	0.2120738367	0.3639039679	0.3132485309	0.2566784306	0.1968396178	0.1466406438	0.6666666667	0.2903225806	0.2472354388	0	0	0.2857142857	0.5238095238	0.2857142857	0	0	0	0	0	0	0.2041231489	0.4172526308	0.2958557251	0	0	0.1	0.2242770767	0.1675111742	0.4184628974	0.3178367841	0.4581483449	0.3535533039	0.1930118709	0.0721249714	0.2386670595	0.0721249714	0.3132168524	0.2772083795	0.3238978234	0.3382575978	0.3001916512	0.2538253689	0.2000950384	0.1399500229	0.2589975921	0.2414338542	0.2297254121	0.2109028925	0.2188280729	0.1761420309	0.1230776304	0.0883628989	0.3756168307	0.3028786847	0.2061518827	0.2097509625	0.1551197298	0.1055267282	0.2650878533	0.579622084	0.8242608559	1	0.7777777778	0	0	0	0	0.3333333333	0.4444444444	0	0	0.5	0.1818181818	0	0	0	0.5	0	1	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	1	0	0	0.3176991135	0.2568909514	0.3666406285	0.5833333333	0.6333333333	0	0	0.1851851852	0	0	0	0	0.2790511294	0.3104640653	0	0.1364864578	0	0	0.2481840709	0	0	0.6098840245	0.6530707844	0	0.1318153545	0	0	1	1	0.3076923077	0.2857142857	0.4	0.25	0.3333333333	0	0	0.3333333333	0.3333333333	0	0.742498333	0.4048789266	0.2963948155	0.3193407759	0.2865291793	0.4214836224	0.5836107021	0.3418474694	0.5799706677	0.1522795953	0.2985074627	0.3045425464	0.2948717949	B
0.6339857924	3.31357079703614E-06	0.3278197643	0	0.2768068546	0.7955562084	0.4034982084	0.1752217397	0.3882540398	0.0652792439	0	0.2053992617	0.5	0.4444444444	0.1607142857	0.2161867286	0.8676716698	0.368559719	0.4007160492	0.5480587299	0.2146937479	0.4299051197	0.3373406485	0.2508540672	0.1573031206	0.2881769732	0.2460063403	0.1988791025	0.1435419513	0.1069043123	0	0.2903225806	0.171993613	0	0	0.1428571429	0.619047619	0.1428571429	0	0	0	0	0	0	0.3061860223	0.2946019865	0.1522806716	0	0	0.10328	0.1339996974	0.0929691908	0.4889583462	0.4494892009	0.5506424174	0.5000017321	0.1746352342	0.0832803003	0.1849328426	0.0832831287	0.3132168524	0.2743194938	0.3407532531	0.3405064946	0.2351328073	0.2258023712	0.2079163302	0.1570490478	0.209123301	0.2082412368	0.1911109168	0.1821603733	0.1622362129	0.1431455479	0.1102192828	0.0753181398	0.393418995	0.189656287	0.1169105616	0.169947708	0.0862505117	0.0559866165	0.2880061115	0.707536441	0.8531922935	0.6	0.5555555556	0	0	0	0	0	0.5	0	0	0	0.3636363636	0	0	0	0.5	0	0.3333333333	0.5	0	0	0	0.25	0	1	0	0	0	0.75	0	0	0	0	0	0	1	0	0	0.3176991135	0.2568909514	0.4255809491	0.3333333333	0.6333333333	0	0	0.1111111111	0	0	0	0	0.2589782698	0.2937158132	0	0.0802879359	0	0	0.3787998564	0	0	0	0.2491929564	0.071429	0.4508019863	0.1568833108	0	0.733336	0.6875	0.3076923077	0.2857142857	0.4	0.5	0.6666666667	0	0	0.3333333333	0.3333333333	0	0.770837964	0.4048789266	0.2448687197	0.3218630887	0.2857374566	0.4129159886	0.6620115645	0.4374052334	0.6201463907	0.1629220865	0.2686567164	0.4801663468	0.2948717949	B
0.6406909593	0.0001556335	0.3585423367	0.9282281879	0.0001803428	0.6707970916	0.3158763396	0.8982779211	0.3680606714	0.0983757279	0	0.2132049586	0.6666666667	0.6296296296	0.1607142857	0.2136318048	0.7168520133	0.5470683329	0.3729872103	0.4872271538	0.0609577099	0.1816121819	0.1835316365	0.1664177996	0.1291323758	0.2491757338	0.2244746276	0.1862364284	0.1541011528	0.1251200911	0	0.2580645161	0.1819467323	0	0	0.4285714286	0.619047619	0	0.1111111111	0	0	0	0	0	0.2041231489	0.5372989417	0.347156039	0	0	0.08	0.2699609259	0.1814459856	0.0904760812	0	0.1995536898	0	0.0608558811	0	0.1498707474	0	0.1961051027	0.2365850567	0.2090133459	0.3250936355	0.3130119292	0.3298945907	0.228676062	0.1805102642	0.2017601671	0.202232781	0.1504305007	0.1740183494	0.207780731	0.1876153016	0.1112252516	0.0887279172	0.1470256293	0.1698411444	0.1707954668	0.1041366113	0.1167551605	0.1022123438	0.1833460657	0.9355575918	0.3196647578	0.2	0.4444444444	0.0740746667	0.125	0	0	0	0.6111111111	0	0	0	0.2727272727	0.125	0	0	0	0	0.3333333333	0	0	0	0	0.75	0	0	0.3333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.1820944644	0.1836901532	0.2022478966	0	0.5333333333	0	0	0.4074074074	0	0.226477501	0.1085238476	0	0.352199552	0.2874200713	0	0.1356147404	0	0	0	0	0	0	0	0	0.5060080027	0.4155333481	0	1	1	0.1538461538	0.4285714286	0.6	0.5	0.6666666667	0	0	0.3333333333	0.5	0	0.2302733941	0.3671930426	0.1760605655	0.1714339193	0.243108679	0.7328507024	0.3474978957	0	0.6734157672	0.0894757588	0.2537313433	0.6178289614	0.2435897436	B
0.4027699698	0.1321329406	0.5804759625	0	0.0306992102	0.2817957031	0.3161989038	0.5323885203	0.3693412425	0.4040911378	0	0.5143488691	0.6666666667	0.6296296296	0.5178571429	0.4520579999	0.5404198063	0.3950817302	0.4710132897	0.551349579	0.1966612677	0.4090413646	0.4008618118	0.3463220693	0.2875854883	0.4163880065	0.3580918331	0.2828649651	0.2295234033	0.1948932784	0.5	0.5161290323	0.5946555363	0	0	0.4285714286	0.619047619	0	0.3333333333	0.0769230769	0	0	0	0	0.2041231489	0.5128250026	0.3768705306	0	0	0.08	0.2587525497	0.1975012358	0.3255392605	0	0.1995536898	0	0.3652496569	0	0.1498707474	0	0.498709923	0.5058872393	0.5046886659	0.4994737211	0.4629214471	0.427075094	0.3160237263	0.2554685683	0.5312067287	0.5404390008	0.536736616	0.3735549051	0.3827310369	0.2769847141	0.1890088775	0.1606152446	0.3027037365	0.2739832324	0.2293170471	0.2722323853	0.2341212502	0.1511943876	0.5362872422	0.5031030875	0.3844543805	0.6	0.5555555556	0.3478266667	0.375	0	0.1666666667	0	0.5555555556	0.1666666667	0	0	0.3636363636	0.125	0	0	0	0	0.3333333333	0	0	1	0	0.75	0	0	0.3333333333	0	0.25	0	0.1666666667	0	0	0	0	0	0	0	0	0.4985474925	0.5182555877	0.6042707428	0.6666666667	0.5666666667	0	0.4285714286	0.4814814815	0.0994969171	0.5452867471	0.1745109127	0	0.3579270069	0.391457402	0	0.1694145411	0	0	0	0.1745615707	0	0	0	0	0.5060080027	0.4623888979	0.0623989922	1	1	0.5384615385	0.4285714286	0.6	0.5	0.6666666667	0	0	0.3333333333	0.5	0	0.4186485886	0.6350688857	0.4654049016	0.47804251	0.5120220134	0.5595478609	0.5793895881	0.253173654	0.7990255657	0.3522533176	0.4179104478	0.5044785669	0.4871794872	B
0.6131956866	0.0009585612	0.2198589337	0.9646510067	0.2768222747	0.4196280869	0.3232308027	0.5302857234	0.6950620678	0.0773808848	0	0.1782757519	0.2083333333	0.1851851852	0.1428571429	0.3233955607	0.6722471458	0.4338514161	0.3889225276	0.6125882498	0.1990656468	0.225793602	0.3087437774	0.1566215811	0.1068350721	0.2173413662	0.1750308433	0.1195913514	0.0643455539	0.0603118412	0	0.0967741935	0.3414436936	0	0	0.7142857143	0.0476190476	0	0.4444444444	0.0769230769	0.25	0	0	0	0.6123720447	0.3145846591	0.1378933757	0	0	0.3373088	0.3577785661	0.2538063973	0.132491498	0	0.1900220333	0	0.2878486322	0	0.1222526048	0	0.1413133844	0.1100408473	0.0891063382	0.1773498052	0.0630179017	0.0840995563	0.0651869928	0.0347655756	0.2410950287	0.2765994904	0.3269215143	0.299064531	0.2749791208	0.2668662288	0.2357935647	0.211061493	0.1277204573	0	0.0034413724	0.2816326497	0.1495462254	0.1070412198	0.1352177235	0.3839921843	0.7788612639	0.2	0.4444444444	0.615384	0.375	0	0.1666666667	0	0.1111111111	0.1666666667	0	0.1666666667	0.1818181818	0	0	0	0	0	0.3333333333	0	0	0	0	0.5	0	0	0	0	0	0.25	0	1	0	0	1	1	0	0	0	0.1781499305	0.2147998697	0.3974584839	0.5	0.0666666667	0	0.4285714286	0.1481481481	0.1142686273	0.2340695788	0.2007782374	0	0.0472414875	0.0695200647	0	0.0803346445	0	0	0	0.0581871902	0	0	0	0	0.1870437612	0	0	0.692304	0.6428575	0.4615384615	0.1428571429	0.2	0.25	0.3333333333	0	0	0.6666666667	0	0	0.599522116	0.153927401	0.1905315135	0.1972518299	0.1015909754	0.2833632639	0.4782531627	0.2524285552	0.3831115533	0.0587307844	0.0746268657	0.2564512689	0.0769230769	B
0.5336127153	0.0245640482	0.0378599295	0.9291073826	0.0306991024	0.5250186236	0.4370045616	0.42111375	0.0039873995	0.0064395788	0	0	0.1666666667	0.1851851852	0.0178571429	0.4050297816	0.5694104652	0.4471527179	0.4307828883	0.5733076242	0	0.0058910892	0.015425807	0.0355288552	0	0	0	0	0.0047152202	0	0	0	0.132677159	0	0	0.2857142857	0.0952380952	0	0.3333333333	0	0.25	0	0	0	0.3061860223	0.1494087654	0.1370536452	0	0	0.10328	0.0172494744	0.0112397231	0.1172549288	0	0.2997316173	0	0.0998898746	0	0.2199990871	0	0.0368724334	0	0.0056672118	0.1103409235	0.0368524428	0.0828761261	0.0808597873	0.0470822884	0.0223327932	0	0	0	0	0	0	0	0.1340017594	0.0359216203	0.0502151384	0.0837269939	0	0.0010849321	0	0.3313014338	0.9189963952	0.4	0.5555555556	0.5333333333	0.25	0	0.0833333333	0	0.0555555556	0.1666666667	0	0.1666666667	0	0.25	0	0	0.5	0	0	0.5	0	0	0	0.75	0	0	0	0	0	0.25	0.1666666667	0	0	0	0	0	0	0	0	0.0568190921	0.0369439892	0.1459190068	0.5833333333	0.1666666667	0	0.5714285714	0.037037037	0.1326625561	0.1020984721	0.1679012916	0	0.0059882429	0.0205592217	0	0.1347969584	0	0	0	0.1745615707	0	0	0.8398408581	0	0.6375300974	0	0	1	1	0.2307692308	0.1428571429	0.2	0	0	0	0	0.3333333333	0.1666666667	0	0.5173927539	0	0.024166858	0	0	0.3106328451	0.4654048842	0.2521914307	0.623482511	0.0003941663	0.0746268657	0.2526124973	0	B
0.4287422701	0.1039783905	0	0.9291073826	0.0306991024	0.3302836039	0.4386738312	0.6366640489	0	0.0183577182	0	0	0.1666666667	0.1851851852	0.0178571429	0.4298072565	0.5053433038	0.4682015569	0.4829454896	0.5023979481	0	0.0377986483	0.037996312	0	0	0.006657879	0.0107638251	0.0104991871	0	0.001619751	0	0.0322580645	0.1568524882	0	0	0.2857142857	0.0476190476	0	0.2222222222	0.2307692308	0	0	0	0	0.6811873214	0.2827772936	0.1839959464	0	0	0.3699456	0.1709531684	0.0532572491	0.0220574808	0	0.109709584	0	0	0	0.0471076883	0	0	0.0183687426	0	0.133472194	0.1160787706	0.1112015786	0.0986453656	0.0630916444	0	0.0311586236	0.00409589	0.0551121773	0.0958268336	0.0405112286	0.0241410728	0.0214236972	0.0180721845	0.03574117	0.0417675281	0	0.0150554061	0	0.012223071	0.8367483542	0.8452952708	0.4	0.5555555556	0.6666666667	0	0	0.3333333333	0	0.0555555556	0.1666666667	0	0	0	0.25	0	0	0.5	0	0	0.5	0	0	0	0.75	0	0	0	0	0	0	0.3333333333	0	0	0	0	0	0	0	0	0	0	0.0687627262	0.1666666667	0.1666666667	0	0	0.037037037	0	0	0	0	0.09674183	0.0800110395	0	0.0937860301	0	0	0	0	0.1399075686	0	0.8398408581	0	0.6375300974	0	0	1	1	0.1538461538	0.2857142857	0.2	0.25	0	0	0	0.6666666667	0.1666666667	0	0.4738275172	0.0539893479	0	0	0.019230855	0.6166825673	0.4817091574	0.2787782258	0.6242155442	0	0.0447761194	0.2696737044	0.0256410256	B
0.5754484591	0.0082111589	0.3192760669	0	0.3229713824	0.4993232538	0.3257602434	0.8091441294	0.1249621583	0.1984540471	0	0.3107165752	0.4166666667	0.4074074074	0.2857142857	0.3329322984	0.5694736855	0.6032874589	0.2788929559	0.6806031418	0.2045838792	0.2881974593	0.2962113025	0.2417221151	0.1928226322	0.2707641326	0.2320963438	0.1760552237	0.1368784313	0.1119630936	0	0.3225806452	0.3455222332	0	0	0.2857142857	0.3333333333	0	0.1111111111	0.3846153846	0.25	0	0	0	0.3061860223	0.3916731895	0.2659441472	0	0	0.10328	0.3559265887	0.2148787036	0.128560591	0	0.109709584	0	0.1378941444	0	0.0471076883	0	0.2657323869	0.3072712096	0.2791202241	0.3590163197	0.3218095831	0.3078683651	0.2400440755	0.1824508831	0.3168103808	0.3505670664	0.331627229	0.3148219663	0.3240676135	0.2870284412	0.1633340472	0.1138308671	0.1335460348	0.1262673712	0.1142503211	0.138565994	0.111847699	0.0812826131	0.2406417112	0.8367483542	0.3837846918	0.4	0.4444444444	0.5185186667	0	0	0.5	0	0.2777777778	0.1666666667	0	0	0.1818181818	0.25	0	0	0	0	0.3333333333	0.5	0	0	0	0.75	0	0	0	0	0	0	0.1666666667	0	0	0	0	0	0	0.3333333333	0	0.2605068396	0.2947316839	0.3666406285	0.1666666667	0.3666666667	0.5	0	0.3333333333	0	0	0	0	0.3305268435	0.304626691	0	0.1620616965	0	0	0	0	0	0	0	0	1	0	0	0.692304	0.6428575	0.3076923077	0.4285714286	0.4	0.5	0.3333333333	0	0	0.3333333333	0.5	0	0.3447988442	0.4411936724	0.2825008338	0.3168436308	0.311641974	0.6932487794	0.4928686376	0.1430122917	0.6604570842	0.1400604388	0.2537313433	0.7754318618	0.2948717949	B
0.3963714417	0.1395863615	0.3653251071	0	0.2768068546	0.4992568033	0.4037293794	0.8959956629	0.3897013711	0.2644824311	0	0.3841685184	0.4166666667	0.4074074074	0.375	0.4338317021	0.4815140415	0.6184779414	0.292418004	0.6504049389	0.2501025626	0.5263922322	0.4342645808	0.3363626347	0.2377548898	0.3844758019	0.3276368156	0.2613955603	0.1975951038	0.1550579999	0	0.4193548387	0.5368660269	0	0	0.2857142857	0.3333333333	0	0.1111111111	0.3846153846	0.25	0	0	0	0.3061860223	0.3916731895	0.2388418614	0	0	0.10328	0.3559265887	0.1895557034	0.4472718963	0.4494892009	0.45880217	0.5000017321	0.2035885476	0.0832803003	0.1821320243	0.0832831287	0.388817248	0.395878724	0.434838668	0.4410115099	0.363205332	0.3420232655	0.2821621821	0.2244335676	0.368233542	0.4048547927	0.3893558026	0.3598162142	0.3390117591	0.3060018348	0.184003233	0.1362306436	0.3608208315	0.229436831	0.1674331334	0.2169522933	0.1349231039	0.0925494397	0.3552330023	0.7212181866	0.7080289712	0.6	0.7777777778	0.5185186667	0	0	0.5	0	0.2777777778	0.1666666667	0	0	0.1818181818	0.25	0	0	0.5	0	0.3333333333	0.5	0	0	0	0.75	0	0	0	0	0	0.5	0.1666666667	0	0	0	0	0	1	0	0	0.379082563	0.3487540938	0.4715958714	0.3333333333	0.5	0	0	0.2222222222	0	0	0	0	0.3321823232	0.3090627465	0	0.150917763	0	0	0.2418981067	0.1047370472	0	0	0.3730221074	0	1	0	0	0.733336	0.6875	0.3846153846	0.4285714286	0.4	0.5	0.3333333333	0	0	0.3333333333	0.5	0	0.7256612581	0.5428288638	0.3617521412	0.4337152499	0.4089809723	0.5916905176	0.7069924659	0.3600101686	0.7610913281	0.2271711996	0.3432835821	0.5447856686	0.4102564103	B
0.4589461849	0.075474037	0.1352495954	0	0.030699087	0.4226673242	0.3971329421	0.477006955	0.2923964713	3.78353632005346E-06	0	0.026962729	0.25	0.2222222222	0	0.2988224797	0.6880772575	0.4705766623	0.4162577933	0.492260689	0.0038351603	0.0418553951	0.0390481062	0.0282417154	0.0108636451	0.0974121905	0.0958194946	0.0872217856	0.0611903573	0.045067708	0	0.064516129	0.0441920727	0	0	0.2857142857	0.3333333333	0.2857142857	0	0	0	0	0	0	0.5791244479	0.4217438972	0.2778948587	0	0	0.2192576	0.1982372305	0.1405655319	0.0535109981	0	0.1772196393	0	0.033752533	0	0.1170078132	0	0.0428454955	0.0511899601	0.0284056007	0.1826468623	0.1409880247	0.1672254868	0.1439145751	0.1114387461	0.0300300816	0.0255079483	0.0038548227	0.0721925442	0.1054565857	0.093706115	0.0727825793	0.0589663389	0.1030656504	0.0858484024	0.0972298471	0.0702399655	0.0660288872	0.057396999	0.0282658518	0.8018897965	0.5295071931	0.4	0.3333333333	0.102564	0.125	0	0	0.3333333333	0.2777777778	0	0	0.3333333333	0.1818181818	0	0	0	0	0	0.3333333333	0.5	0	0	0	0.25	0	0	0	0	0	0.25	0.1666666667	0	0	0	0	0	0	0	0	0.0391918456	0.0191774531	0.0612606269	0.1666666667	0.3666666667	0	0	0.2222222222	0	0.1501705857	0.0704750344	0	0.1221118592	0.2303890912	0	0.1772566494	0	0	0	0.0872810472	0	0	0	0	0.2092435809	0	0	0.555552	0.5	0.0769230769	0.2857142857	0.4	0.25	0.3333333333	0	0	0.6666666667	0.1666666667	0	0.2963991998	0.1052080413	0.0546614995	0.0155222093	0.0523984753	0.5791149896	0.3052607319	0.245148199	0.3820711923	0.0081461043	0.1044776119	0.3027297931	0.0641025641	B
0.4187560689	0.1144049715	0.3531555011	0	0.2768068546	0.6780332043	0.4108177271	0.46682115	0.5697279061	0.1362186581	0	0.2736450963	0.25	0.2222222222	0.2321428571	0.3918618805	0.6134690143	0.5755506357	0.2988694783	0.5569456268	0.2234588679	0.4665446359	0.4442533219	0.3815736878	0.2628933126	0.4447989396	0.4069947223	0.361695805	0.2862408457	0.2202978835	0	0.3548387097	0.3213764797	0	0	0.4285714286	0.3333333333	0.5714285714	0.1111111111	0.0769230769	0	0	0	0	0.4541231489	0.6277083826	0.5324392252	0	0	0.2154688	0.3915862839	0.3559629919	0.4346795846	0.3178367841	0.6353679842	0.3535533039	0.2150550313	0.0721249714	0.3751042527	0.0721249714	0.3352536705	0.3165630007	0.3635206911	0.4845217604	0.3755132851	0.3661644743	0.3211066174	0.2660547387	0.2846937506	0.2908759569	0.2932386991	0.3374071125	0.3229678984	0.2871439598	0.2387882396	0.2021940657	0.5995336723	0.3978384269	0.30647328	0.3564491492	0.2617585229	0.1991795693	0.2230710466	0.6613897933	0.6787019089	0.8	0.7777777778	0.2352946667	0.125	0	0.1666666667	0.3333333333	0.2222222222	0	0	0.5	0.3636363636	0	0	0	0	0	1	0.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.2999170143	0.1796014185	0.1875575293	0.4166666667	0.5666666667	0	0	0.2222222222	0	0.1303406513	0.0703853767	0	0.152044211	0.3682479102	0	0.3550903111	0	0	0.4298301972	0	0	0	0	0	0.2473283051	0	0	1	1	0.1538461538	0.4285714286	0.4	0.25	0.3333333333	0	0	0.6666666667	0.3333333333	0	0.638308513	0.4762341802	0.3064673779	0.3556701413	0.3350477272	0.5627186337	0.5999865348	0.4567871437	0.5013995893	0.144133491	0.4029850746	0.2434420985	0.3846153846	B
